time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.002706596379507,0,5975.6614484139,8613.2030639938,12609.571583792,-0.00085695419139477,-0.016906447781762,-11216.59694353
