time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042269673652522,0,10169.266954251,14848.719135384,21643.834632419,-0.0016538531141088,-0.028134740360665,-19592.779278325
