time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036440302425861,0,9847.1948519757,14573.30706754,21147.265265321,-0.0017424761184287,-0.025992650742146,-19487.226589911
