time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040726196395019,0,9439.4666232288,13820.295036554,20126.621531927,-0.0016610405247167,-0.02747824347296,-18285.003166327
