time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042434519041342,0,9377.1650207015,13444.976193163,19718.352753506,-0.0012237857783032,-0.025849031026496,-17413.510822169
