time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033973218869602,0,9309.0038027543,13992.660641762,20200.735290549,-0.0020135513832125,-0.026367811722967,-18992.592872092
