time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033608796553507,0,8054.4683239014,11734.777919807,17117.576335234,-0.0012701313198391,-0.022123911705779,-15449.545136967
