time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0035208655961369,0,8242.3505894862,11995.91488158,17504.659584992,-0.0013086258859709,-0.023056512452465,-15776.646769219
