time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0035235669067613,0,7733.4753258263,10936.940248571,16115.298068646,-0.00077556556802689,-0.020143474542925,-13961.275583225
