time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0044195828066785,0,11244.246302321,16795.395048552,24297.303657215,-0.0024053067464081,-0.03312690041725,-22660.31717171
