time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028909814378771,0,6494.4402560469,9265.575149169,13611.80120413,-0.00075992279592126,-0.017205358817492,-11938.289712824
