time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043346935424276,0,10512.960041904,15514.736889122,22534.496910566,-0.0019899658077097,-0.03046492354239,-20688.82401923
