time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042970360637821,0,9010.485065387,12577.134370957,18615.64233132,-0.00069302144644522,-0.02317802820399,-15828.510621511
