time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039521328530126,0,8504.8212306004,11980.059531804,17676.370260103,-0.00079690072854379,-0.022192923144317,-15227.614943132
