time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043570823991751,0,8716.1948622077,12045.62890698,17890.599800825,-0.00052311200356286,-0.022516359892507,-14992.494731071
