time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0031729931924908,0,6479.5208833855,8930.5636297849,13276.382136362,-0.00034725003539799,-0.016212342287228,-11081.76983846
