time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036213804276585,0,9884.8015601034,14934.993742233,21524.716140528,-0.0022874647610992,-0.028805478431323,-20370.406718156
