time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003337265682144,0,8410.391769135,12510.852621847,18123.653751864,-0.0017156721502921,-0.024462381342612,-16812.811533484
