time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028689821910363,0,5706.319407879,7961.7584750802,11786.032974738,-0.00045760811702547,-0.015447181597791,-10015.408224073
