time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043479153400422,0,9008.6299221661,12521.199717527,18560.093216073,-0.00062328304756795,-0.023024730894846,-15684.276041141
