time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.025095870434391,0,30885.175983484,15802.523183599,29156.089881617,0,-0.024009476303324,-32960.466971356
