time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0047927941932696,0,10483.806240876,15066.304123817,22078.972559361,-0.0014405280091238,-0.029515378362953,-19560.063320591
