time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0027724700723266,0,5878.6332711259,8212.672026409,12152.107953538,-0.00045741222708787,-0.015010941075399,-10345.571689285
