time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0031830637804264,0,6881.3782125806,9771.7964501157,14378.368932114,-0.00076299201025495,-0.018539174646389,-12528.480431273
