time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0066238688681186,0,17709.465311897,26660.943225843,38469.934726122,-0.0040078139902369,-0.051859781577408,-36240.634467713
