time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003095618863746,0,7390.3270462589,10863.266767414,15799.286615284,-0.0013405689417382,-0.021314399408898,-14429.58694103
