time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0032846078076096,0,8761.6200756041,13246.031001598,19086.736378288,-0.0020888590099831,-0.026186456036798,-18077.070362244
