time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0054925130415851,0,13831.419729682,20405.768467225,29641.536425894,-0.0025102647352743,-0.038540622144368,-27202.795754151
