time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.014897193973084,0,15642.159208854,14746.432699164,25044.441215818,0,-0.023857380428242,-23209.449315757
