time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040589494632725,0,8890.3198871034,12677.413457031,18627.210341024,-0.001056717336149,-0.024100313798669,-16325.699770805
