time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003302176172461,0,8455.112873714,12444.789158764,18091.482754052,-0.0014581889036123,-0.022891206945831,-16551.815166894
