time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.005570213215647,0,15299.811651815,22883.24884036,33090.020563615,-0.0030865598093595,-0.042053444612866,-30912.980162466
