time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037100437200737,0,7765.3194713946,10889.558589059,16092.060242313,-0.00067338513571302,-0.020423564388602,-13774.530351939
