time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0041522893955464,0,9670.0202136351,13992.540486232,20457.941646719,-0.0014044432345374,-0.026429362159608,-18294.74078438
