time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038535380437233,0,10368.809678273,15593.944428489,22508.540207893,-0.002300153758585,-0.02999761252277,-21176.667922005
