time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0052617148763141,0,11123.188451074,15797.639985845,23243.71872763,-0.0012650185269649,-0.030666572491146,-20257.414868861
