time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0031007627538017,0,7353.9810943317,10761.709226816,15674.922669266,-0.0012552957744657,-0.020869650975393,-14231.422400723
