time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0047595242049513,0,9682.5281362817,13662.86151096,20147.24131026,-0.00099801000564334,-0.026937005594557,-17399.318200617
