time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.012298258799659,0,19463.387322618,24576.569158911,37699.337372469,0,-0.045044938353437,-27343.365787225
