time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028227431574744,0,7167.4531244987,10671.579967748,15454.592477439,-0.0014695769394909,-0.020791971679183,-14353.632799827
