time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033376942230316,0,5853.1652052291,7697.8140081614,11634.813030066,-3.6157100187003e-05,-0.014156952808001,-9034.1449483655
