time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043490215954576,0,8540.5203431686,11729.616575526,17459.017267497,-0.00043714086173166,-0.021894436339541,-14496.7835126
