time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042317104972176,0,10723.197241856,15895.333826296,23053.327338819,-0.0020705304682654,-0.030442687490671,-21288.433075396
