time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003557309414317,0,7224.8312825438,10164.739612508,15004.12135633,-0.00069769198948841,-0.019868281201302,-12903.325230926
