time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039876478985634,0,9017.0764227663,12945.977035146,18977.924315588,-0.0011780977436143,-0.024444913675975,-16790.529964356
