time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.002935140240084,0,6581.8527570392,9390.5769191482,13795.292610496,-0.00077198950984465,-0.017470681811981,-12099.743418577
