time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033324443472794,0,8896.6319519665,13395.153947287,19327.540024065,-0.0020195300261623,-0.026108098378302,-18210.300551177
