time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038920408197299,0,8327.5394423925,11634.054101244,17214.565343628,-0.00064236662221995,-0.021073946180053,-14655.748333204
