time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0049356678524833,0,9179.1517033311,12579.178274059,18737.845536227,-0.0004706784507973,-0.024622986811389,-15508.0267959
