time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.023376874667523,0,30885.175983451,15802.5231836,29156.089881596,0,-0.022364895445406,-32960.466971307
