time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0055672445946747,0,11475.435281712,16103.07469275,23790.901823817,-0.001026896849175,-0.030737471717397,-20384.006896047
