time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0032333014194633,0,8217.011286086,12110.175698997,17597.371123829,-0.0014555370493069,-0.022566103795456,-16127.566133869
