time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038277914270963,0,8593.6216315326,12260.514626372,18011.558818383,-0.0010062541094525,-0.022781124777786,-15797.20855459
