time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0056831847057231,0,13684.292537223,20046.476471188,29188.343152225,-0.0023380017909981,-0.038455053265558,-26537.550439695
