time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037086537888974,0,8308.2186637176,11983.216060149,17539.297424423,-0.0011876447091048,-0.023239338342791,-15615.820824474
