time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037889527833561,0,9006.7989527946,13043.442239171,19065.088905892,-0.0012989640122672,-0.024212275945374,-17067.962514525
