time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0060647162607405,0,12110.361453568,16654.020008001,24777.58786195,-0.00062832355845545,-0.030697381498779,-20613.243781554
