time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0052023034072078,0,12047.553715977,17493.109957307,25546.296047961,-0.0018623551907665,-0.033676640480927,-22952.088474299
