time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040832282484661,0,9413.24938053,13644.579724187,19937.583207015,-0.0014212299608522,-0.026210089862551,-17871.289965063
