time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0025567668621882,0,6002.4583900753,8828.8113190967,12837.698475316,-0.0011177336125215,-0.017661927757061,-11734.617283934
