time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0051836997410082,0,12390.806608991,18300.265197354,26573.474107139,-0.0024067923871474,-0.036580401555537,-24421.974132559
