time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0044377120223549,0,9944.1977319552,14461.123198847,21107.646885303,-0.0016282930512913,-0.028944711107432,-19003.330896921
