time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036512163693346,0,8324.5644712577,11999.041736751,17566.290868711,-0.0011563290633288,-0.022808509974241,-15626.061503137
