time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0046672902914764,0,11807.031666034,17914.19870872,25783.093468056,-0.0030877569301116,-0.037716020363136,-24529.638383004
